11158
<Corpus Saint-Jean (Dominique Labbé et Jacques Savoy 2017) - 194e extrait>,<>,<>
voix,voix,22
aigre,aigre,30
se,se,51
mêlait,mêler,18
aux,à,81
aux,le,71
jurons,juron,21
et,et,82
aux,à,81
aux,le,71
rires,rire,21
",",",",p
au,à,81
au,le,71
heurt,heurt,21
des,de,81
des,le,71
cruches,cruche,22
et,et,82
au,à,81
au,le,71
bruit,bruit,21
des,de,81
des,le,71
verres,verre,21
/.,/.,P
sa,son,73
bouche,bouche,22
était,être,18
familière,familier,30
aux,à,81
aux,le,71
haleines,haleine,22
vineuses,vineux,30
ou,ou,82
alliacées,alliacé,30
qui,qui,52
mélangent,mélanger,17
au,à,81
au,le,71
baiser,baiser,21
le,le,71
rot,rot,21
et,et,82
le,le,71
hoquet,hoquet,21
/.,/.,P
d',de,81
ordinaire,ordinaire,21
",",",",p
elle,il,51
se,se,51
tenait,tenir,18
postée,posté,31
sur,sur,81
le,le,71
quai,quai,21
",",",",p
devant,devant,81
une,un,71
corbeille,corbeille,22
d',de,81
oranges,orange,22
et,et,82
de,de,81
citrons,citron,21
qu',que,52
elle,il,51
vendait,vendre,18
aux,à,81
aux,le,71
travailleurs,travailleur,21
/.,/.,P
ils,ils,51
s',se,51
arrêtaient,arrêter,18
devant,devant,81
elle,il,51
",",",",p
le,le,71
fardeau,fardeau,21
aux,à,81
aux,le,71
épaules,épaule,22
",",",",p
choisissaient,choisir,18
un,un,71
fruit,fruit,21
du,de,81
du,le,71
panier,panier,21
et,et,82
se,se,51
relevaient,relever,18
en,en,81
y,y,52
mordant,mordre,13
à,à,81
belles,beau,30
dents,dent,22
/.,/.,P
tout,tout,75
le,le,71
monde,monde,21
la,le,52
connaissait,connaître,18
/.,/.,P
elle,il,51
habitait,habiter,18
une,un,71
chambre,chambre,22
dans,dans,81
une,un,71
pauvre,pauvre,30
maison,maison,22
du,de,81
du,le,71
Vélabre,Vélabre,20
/.,/.,P
son,son,73
taudis,taudis,21
sentait,sentir,18
la,le,71
chandelle,chandelle,22
et,et,82
les,le,71
écorces,écorce,22
",",",",p
car,car,82
elle,il,51
ne,ne,60
manquait,manquer,18
pas,pas,60
",",",",p
pour,pour,81
mieux,mieux,60
vendre,vendre,14
ses,son,73
fruits,fruit,21
",",",",p
de,de,81
brûler,brûler,14
une,un,71
petite,petit,30
cire,cire,22
devant,devant,81
l',le,71
image,image,22
de,de,81
la,le,71
Madone,Madone,20
/.,/.,P
elle,il,51
était,être,18
pieuse,pieux,30
/.,/.,P
on,on,51
disait,dire,18
que,que,83
les,le,71
bas,bas,30
sacristains,sacristain,21
de,de,81
San Giorgio,San Giorgio,20
ne,ne,60
craignaient,craindre,18
point,point,60
de,de,81
la,le,52
disputer,disputer,14
aux,à,81
aux,le,71
bateliers,batelier,21
",",",",p
et,et,82
qu',que,83
elle,il,51
passait,passer,18
",",",",p
tour,tour,21
à,à,81
tour,tour,21
",",",",p
des,de,81
des,le,71
brûleurs,brûleur,21
d',de,81
encens,encens,21
aux,à,81
aux,le,71
vendeurs,vendeur,21
de,de,81
marée,marée,22
/.,/.,P
c',ce,52
est,être,17
de,de,81
l',le,71
un,un,52
d',de,81
eux,ils,51
qu',que,83
était,être,18
née,naître,12
Lucia,Lucia,20
/.,/.,P
six,six,72
ans,an,21
après,après,81
",",",",p
la,le,71
Romaine,Romain,20
mourut,mourir,19
pour,pour,81
avoir,avoir,14
été,être,12
rouée,rouer,12
de,de,81
coups,coup,21
dans,dans,81
une,un,71
querelle,querelle,22
de,de,81
taverne,taverne,22
où,où,60
on,on,51
la,le,52
traîna,traîner,19
par,par,81
les,le,71
cheveux,cheveu,21
sur,sur,81
le,le,71
pavé,pavé,21
gluant,gluant,30
d',de,81
une,un,71
boue,boue,22
vineuse,vineux,30
qu',que,52
elle,il,51
ensanglanta,ensanglanter,19
d',de,81
une,un,71
large,large,30
blessure,blessure,22
à,à,81
la,le,71
tête,tête,22
",",",",p
qui,qui,52
ne,ne,60
guérit,guérir,19
point,point,60
et,et,82
dont,dont,52
elle,il,51
finit,finir,19
par,par,81
trépasser,trépasser,14
",",",",p
seule,seul,30
sur,sur,81
son,son,73
grabat,grabat,21
",",",",p
tandis que,tandis que,83
la,le,71
petite,petit,30
Lucia,Lucia,20
",",",",p
tout,tout,60
en,en,81
mordant,mordre,13
un,un,71
citron,citron,21
vert,vert,30
",",",",p
chassait,chasser,18
les,le,71
mouches,mouche,22
bourdonnantes,bourdonnant,30
qu',que,52
attirait,attirer,18
en,en,81
grand,grand,30
nombre,nombre,21
le,le,71
régal,régal,21
de,de,81
la,le,71
plaie,plaie,22
sanieuse,sanieux,30
/.,/.,P
cette,ce,74
mort,mort,22
fit,faire,19
de,de,81
la,le,71
petite,petit,30
Lucia,Lucia,20
une,un,71
vagabonde,vagabonde,22
/.,/.,P
elle,il,51
couchait,coucher,18
dans,dans,81
une,un,71
sorte,sorte,22
de,de,81
soupente,soupente,22
qu',que,52
on,on,51
lui,lui,51
avait,avoir,18
laissée,laisser,12
par,par,81
charité,charité,22
/.,/.,P
les,le,71
voisines,voisine,22
lui,lui,51
donnaient,donner,18
quelques,quelque,75
hardes,harde,22
et,et,82
",",",",p
de,de,81
temps,temps,21
à,à,81
autre,autre,52
",",",",p
de,de,81
maigres,maigre,30
pitances,pitance,22
/.,/.,P
hors,hors,81
cela,cela,52
",",",",p
elle,il,51
se,se,51
pourvoyait,pourvoir,18
où,où,60
elle,il,51
pouvait,pouvoir,18
/.,/.,P
souvent,souvent,60
elle,il,51
restait,rester,18
de,de,81
longs,long,30
jours,jour,21
sans,sans,81
reparaître,reparaître,14
au,à,81
au,le,71
gîte,gîte,21
/.,/.,P
elle,il,51
vivait,vivre,18
de,de,81
la,le,71
vie,vie,22
des,de,81
des,le,71
petits,petit,30
mendiants,mendiant,21
de,de,81
Rome,Rome,20
",",",",p
qui,qui,52
sont,être,17
comme,comme,83
la,le,71
vermine,vermine,22
errante,errant,30
de,de,81
ses,son,73
vieux,vieux,30
murs,mur,21
/.,/.,P
elle,il,51
demandait,demander,18
l',le,71
aumône,aumône,22
aux,à,81
aux,le,71
passants,passant,21
",",",",p
courait,courir,18
derrière,derrière,81
les,le,71
carrosses,carrosse,21
",",",",p
harcelait,harceler,18
les,le,71
étrangers,étranger,21
",",",",p
importunait,importuner,18
les,le,71
fidèles,fidèle,21
à,à,81
la,le,71
sortie,sortie,22
des,de,81
des,le,71
églises,église,22
et,et,82
",",",",p
comme,comme,83
par,par,81
miracle,miracle,21
",",",",p
échappait,échapper,18
aux,à,81
aux,le,71
roues,roue,22
des,de,81
des,le,71
voitures,voiture,22
",",",",p
aux,à,81
aux,le,71
claques,claque,22
des,de,81
des,le,71
laquais,laquais,21
",",",",p
à,à,81
la,le,71
canne,canne,22
des,de,81
des,le,71
promeneurs,promeneur,21
;,;,p
traînait,traîner,18
partout,partout,60
ses,son,73
guenilles,guenille,22
",",",",p
se,se,51
mirait,mirer,18
aux,à,81
aux,le,71
fontaines,fontaine,22
",",",",p
jouait,jouer,18
sur,sur,81
les,le,71
marches,marche,22
des,de,81
des,le,71
chapelles,chapelle,22
et,et,82
montrait,montrer,18
aux,à,81
aux,le,71
gens,gens,21
",",",",p
dans,dans,81
sa,son,73
face,face,22
barbouillée,barbouillé,31
et,et,82
sa,son,73
chevelure,chevelure,22
en,en,81
broussailles,broussaille,22
",",",",p
l',le,71
éclat,éclat,21
frais,frais,30
de,de,81
sa,son,73
bouche,bouche,22
et,et,82
l',le,71
éclair,éclair,21
malicieux,malicieux,30
de,de,81
ses,son,73
yeux,oeil,21
noirs,noir,30
/.,/.,P
elle,il,51
s',se,51
attachait,attacher,18
surtout,surtout,60
aux,à,81
aux,le,71
étrangers,étranger,21
/.,/.,P
elle,il,51
rôdait,rôder,18
souvent,souvent,60
place,place,22
d',de,81
Espagne,Espagne,20
",",",",p
où,où,60
ils,ils,51
descendent,descendre,17
à,à,81
l',le,71
hôtel,hôtel,21
du,de,81
du,le,71
Mont-d'Or,Mont d'Or,20
",",",",p
qui,qui,52
est,être,17
réputé,réputer,12
pour,pour,81
son,son,73
logement,logement,21
et,et,82
sa,son,73
chère,chère,22
/.,/.,P
les,le,71
sentimentales,sentimental,30
et,et,82
blondes,blond,30
comtesses,comtesse,22
allemandes,allemand,30
qui,qui,52
visitent,visiter,17
Rome,Rome,20
avec,avec,81
de,de,81
jeunes,jeune,30
conseillers,conseiller,21
auliques,aulique,30
aux,à,81
aux,le,71
joues,joue,22
roses,rose,30
ne,ne,60
lui,lui,51
refusaient,refuser,18
guère,guère,60
quelque,quelque,75
aumône,aumône,22
quand,quand,83
ils,ils,51
sortaient,sortir,18
de,de,81
table,table,22
la,le,71
bouche,bouche,22
encore,encore,60
pleine,plein,30
/.,/.,P
sa,son,73
chétive,chétif,30
personne,personne,22
apitoyait,apitoyer,18
/.,/.,P
elle,il,51
faisait,faire,18
voir,voir,14
",",",",p
à,à,81
travers,travers,21
ses,son,73
loques,loque,22
",",",",p
ses,son,73
coudes,coude,21
pointus,pointu,30
/.,/.,P
les,le,71
bons,bon,30
gentilshommes,gentilhomme,21
français,français,30
qui,qui,52
arpentent,arpenter,17
",",",",p
le,le,71
nez,nez,21
en,en,81
l',le,71
air,air,21
",",",",p
le,le,71
pavé,pavé,21
romain,romain,30
",",",",p
mettaient,mettre,18
vite,vite,60
la,le,71
main,main,22
au,à,81
au,le,71
gousset,gousset,21
pour,pour,81
se,se,51
délivrer,délivrer,14
de,de,81
ses,son,73
instances,instance,22
/.,/.,P
mais,mais,82
elle,il,51
guettait,guetter,18
de,de,81
préférence,préférence,22
les,le,71
milords,milord,21
anglais,anglais,30
/.,/.,P
elle,il,51
les,le,52
reconnaissait,reconnaître,18
à,à,81
leurs,leur,73
faces,face,22
congestionnées,congestionné,31
ou,ou,82
à,à,81
leurs,leur,73
visages,visage,21
anguleux,anguleux,30
",",",",p
à,à,81
leur,leur,73
prestance,prestance,22
obèse,obèse,30
ou,ou,82
à,à,81
leur,leur,73
tournure,tournure,22
efflanquée,efflanqué,30
/.,/.,P
elle,il,51
avait,avoir,18
remarqué,remarquer,12
avec,avec,81
quel,quel,75
regard,regard,21
particulier,particulier,30
les,le,71
plus,plus,60
vieux,vieux,30
examinaient,examiner,18
sa,son,73
vive,vif,30
maigreur,maigreur,22
de,de,81
fillette,fillette,22
de,de,81
treize,treize,72
ans,an,21
/.,/.,P
elle,il,51
les,le,52
suivait,suivre,18
dans,dans,81
leur,leur,73
promenade,promenade,22
",",",",p
et,et,82
",",",",p
quand,quand,83
l',le,71
un,un,52
d',de,81
eux,ils,51
se,se,51
trouvait,trouver,18
à,à,81
l',le,71
écart,écart,21
des,de,81
des,le,71
passants,passant,21
",",",",p
derrière,derrière,81
un,un,71
mur,mur,21
ou,ou,82
à,à,81
l',le,71
abri,abri,21
d',de,81
un,un,71
arbre,arbre,21
",",",",p
elle,il,51
troussait,trousser,18
brusquement,brusquement,60
sa,son,73
robe,robe,22
autour,autour,60
de,de,81
son,son,73
petit,petit,30
corps,corps,21
et,et,82
montrait,montrer,18
hardiment,hardiment,60
au,à,81
au,le,71
milord,milord,21
sa,son,73
nudité,nudité,22
grêle,grêle,30
et,et,82
fine,fin,30
",",",",p
tout,tout,60
ambrée,ambré,31
et,et,82
déjà,déjà,60
ombrée,ombré,31
/.,/.,P
et,et,82
ce,ce,74
tour,tour,21
lui,lui,51
valait,valoir,18
chaque,chaque,75
fois,fois,22
quelque,quelque,75
monnaie,monnaie,22
/.,/.,P
elle,il,51
partageait,partager,18
loyalement,loyalement,60
ses,son,73
gains,gain,21
avec,avec,81
un,un,71
compagnon,compagnon,21
qui,qui,52
ne,ne,60
la,le,52
quittait,quitter,18
guère,guère,60
/.,/.,P
orphelin,orphelin,21
et,et,82
mendiant,mendiant,21
comme,comme,83
elle,il,51
",",",",p
il,il,51
s',se,51
appelait,appeler,18
Angiolino,Angiolino,20
/.,/.,P
il,il,51
avait,avoir,18
un,un,71
an,an,21
de,de,81
plus,plus,60
qu',que,83
elle,il,51
et,et,82
ils,ils,51
faisaient,faire,18
ménage,ménage,21
ensemble,ensemble,60
/.,/.,P
inséparables,inséparable,30
et,et,82
querelleurs,querelleur,30
",",",",p
ils,ils,51
n',ne,60
allaient,aller,18
pas,pas,60
l',le,71
un,un,52
sans,sans,81
l',le,71
autre,autre,52
/.,/.,P
du,de,81
du,le,71
reste,reste,21
",",",",p
Angiolino,Angiolino,20
la,le,52
battait,battre,18
",",",",p
lui,lui,51
volait,voler,18
son,son,73
argent,argent,21
/.,/.,P
elle,il,51
trépignait,trépigner,18
",",",",p
pleurait,pleurer,18
et,et,82
finissait,finir,18
par,par,81
consentir,consentir,14
à,à,81
tout,tout,52
ce,ce,52
que,que,52
voulait,vouloir,18
ce,ce,74
vaurien,vaurien,21
/.,/.,P
il,il,51
était,être,18
pâlot,pâlot,30
et,et,82
joli,joli,30
/.,/.,P
cependant,cependant,82
Lucia,Lucia,20
grandissait,grandir,18
/.,/.,P
une,un,71
dame,dame,22
romaine,romain,30
la,le,52
remarqua,remarquer,19
à,à,81
la,le,71
sortie,sortie,22
d',de,81
une,un,71
église,église,22
/.,/.,P
Lucia,Lucia,20
était,être,18
accroupie,accroupir,12
sur,sur,81
une,un,71
marche,marche,22
et,et,82
sanglotait,sangloter,18
/.,/.,P
Angiolino,Angiolino,20
",",",",p
dans,dans,81
une,un,71
querelle,querelle,22
",",",",p
l',le,52
avait,avoir,18
cruellement,cruellement,60
maltraitée,maltraiter,12
;,;,p
aussi,aussi,60
consentit,consentir,19
elle,il,51
à,à,81
suivre,suivre,14
sa,son,73
protectrice,protectrice,22
qui,qui,52
lui,lui,51
promit,promettre,19
mainte,maint,30
douceur,douceur,22
/.,/.,P
madame,madame,22
Piétragrita,Piétragrita,20
habitait,habiter,18
une,un,71
maison,maison,22
fort,fort,60
propre,propre,30
et,et,82
silencieuse,silencieux,30
/.,/.,P
le,le,71
plus,plus,60
grand,grand,30
ordre,ordre,21
y,y,52
régnait,régner,18
/.,/.,P
madame,madame,22
Piétragrita,Piétragrita,20
passait,passer,18
pour,pour,81
pieuse,pieux,30
et,et,82
charitable,charitable,30
/.,/.,P
elle,il,51
était,être,18
bien,bien,60
vue,voir,12
du,de,81
du,le,71
clergé,clergé,21
de,de,81
sa,son,73
paroisse,paroisse,22
/.,/.,P
elle,il,51
traita,traiter,19
Lucia,Lucia,20
le,le,71
mieux,mieux,60
du,de,81
du,le,71
monde,monde,21
",",",",p
la,le,52
décrassa,décrasser,19
",",",",p
la,le,52
vêtit,vêtir,19
",",",",p
lui,lui,51
fit,faire,19
enseigner,enseigner,14
à,à,81
lire,lire,14
et,et,82
à,à,81
chanter,chanter,14
et,et,82
certains,certain,75
soins,soin,21
du,de,81
du,le,71
corps,corps,21
qu',que,52
elle,il,51
ignorait,ignorer,18
/.,/.,P
puis,puis,60
",",",",p
un,un,71
beau,beau,30
jour,jour,21
",",",",p
une,un,71
fois,fois,22
à,à,81
point,point,21
",",",",p
elle,il,51
la,le,52
vendit,vendre,19
au,à,81
au,le,71
cardinal,cardinal,21
Lamparelli,Lamparelli,20
/.,/.,P
le,le,71
cardinal,cardinal,21
aimait,aimer,18
la,le,71
jeunesse,jeunesse,22
et,et,82
madame,madame,22
Piétragrita,Piétragrita,20
l',le,52
en,en,52
pourvoyait,pourvoir,18
discrètement,discrètement,60
/.,/.,P
le,le,71
palais,palais,21
Lamparelli,Lamparelli,20
était,être,18
situé,situer,12
parmi,parmi,81
de,de,81
beaux,beau,30
jardins,jardin,21
dans,dans,81
le,le,71
quartier,quartier,21
du,de,81
du,le,71
mont,mont,21
Viminale,Viminale,20
/.,/.,P
ce,ce,52
fut,être,19
dans,dans,81
un,un,71
pavillon,pavillon,21
au,à,81
au,le,71
bout,bout,21
de,de,81
ses,son,73
jardins,jardin,21
que,que,83
Lucia,Lucia,20
fut,être,19
introduite,introduire,12
/.,/.,P
madame,madame,22
Piétragrita,Piétragrita,20
la,le,52
conduisit,conduire,19
elle-même,lui-même,51
jusqu',jusque,81
à,à,81
la,le,71
petite,petit,30
porte,porte,22
basse,bas,30
qui,qui,52
s',se,51
ouvrait,ouvrir,18
dans,dans,81
le,le,71
mur,mur,21
d',de,81
enclos,enclos,21
et,et,82
la,le,52
remit,remettre,19
aux,à,81
aux,le,71
mains,main,22
d',de,81
un,un,71
valet,valet,21
à,à,81
mine,mine,22
de,de,81
sous-diacre,sous-diacre,21
qui,qui,52
la,le,52
guida,guider,19
jusqu',jusque,81
au,à,81
au,le,71
pavillon,pavillon,21
où,où,60
il,il,51
la,le,52
laissa,laisser,19
seule,seul,30
/.,/.,P
c',ce,52
était,être,18
un,un,71
lieu,lieu,21
retiré,retiré,31
dont,dont,52
le,le,71
cardinal,cardinal,21
avait,avoir,18
maintes,maint,30
fois,fois,22
éprouvé,éprouver,12
la,le,71
sécurité,sécurité,22
/.,/.,P
Lucia,Lucia,20
trouva,trouver,19
les,le,71
fenêtres,fenêtre,22
fortement,fortement,60
closes,clos,31
et,et,82
les,le,71
girandoles,girandole,22
allumées,allumé,31
/.,/.,P
elle,il,51
comprit,comprendre,19
ce,ce,52
qu',que,52
on,on,51
attendait,attendre,18
d',de,81
elle,il,51
et,et,82
que,que,52
madame,madame,22
Piétragritra,Piétragritra,20
lui,lui,51
avait,avoir,18
laissé,laisser,12
entendre,entendre,14
à,à,81
mots,mot,21
couverts,couvert,31
/.,/.,P
en,en,81
attendant,attendre,13
",",",",p
elle,il,51
goûta,goûter,19
la,le,71
collation,collation,22
préparée,préparé,31
sur,sur,81
un,un,71
guéridon,guéridon,21
;,;,p
le,le,71
cardinal,cardinal,21
la,le,52
trouva,trouver,19
la,le,71
bouche,bouche,22
pleine,plein,30
/.,/.,P
il,il,51
était,être,18
si,si,60
pressé,presser,12
de,de,81
voir,voir,14
cette,ce,74
merveille,merveille,22
dont,dont,52
la,le,71
Piétragrita,Piétragrita,20
lui,lui,51
avait,avoir,18
dit,dire,12
le,le,71
plus,plus,60
grand,grand,30
bien,bien,21
qu',que,83
à,à,81
l',le,71
issue,issue,22
de,de,81
son,son,73
audience,audience,22
il,il,51
accourait,accourir,18
sans,sans,81
avoir,avoir,14
pris,prendre,12
le,le,71
temps,temps,21
de,de,81
quitter,quitter,14
son,son,73
habit,habit,21
de,de,81
cérémonie,cérémonie,22
et,et,82
d',de,81
en,en,52
revêtir,revêtir,14
un,un,52
plus,plus,60
conforme,conforme,30
à,à,81
la,le,71
circonstance,circonstance,22
/.,/.,P
aussi,aussi,60
Lucia,Lucia,20
",",",",p
en,en,81
voyant,voir,13
sortir,sortir,14
du,de,81
du,le,71
grand,grand,30
costume,costume,21
rouge,rouge,30
tombé,tombé,31
à,à,81
terre,terre,22
un,un,71
abbé,abbé,21
en,en,81
culotte,culotte,22
",",",",p
puis,puis,60
un,un,71
gentilhomme,gentilhomme,21
en,en,81
chemise,chemise,22
et,et,82
enfin,enfin,60
un,un,71
homme,homme,21
tout,tout,60
nu,nu,30
",",",",p
fut,être,19
elle,il,51
saisie,saisir,12
d',de,81
une,un,71
telle,tel,75
hilarité,hilarité,22
qu',que,83
elle,il,51
succomba,succomber,19
à,à,81
l',le,71
entreprise,entreprise,22
la,le,71
gorge,gorge,22
soulevée,soulevé,31
d',de,81
un,un,71
rire,rire,21
et,et,82
la,le,71
bouche,bouche,22
encore,encore,60
sucrée,sucré,31
de,de,81
sa,son,73
confiture,confiture,22
interrompue,interrompu,31
/.,/.,P
Lamparelli,Lamparelli,20
fut,être,19
enchanté,enchanter,12
de,de,81
la,le,71
bonne,bon,30
humeur,humeur,22
de,de,81
l',le,71
aventure,aventure,22
et,et,82
tout,tout,60
fier,fier,30
de,de,81
son,son,73
exploit,exploit,21
",",",",p
car,car,82
madame,madame,22
Piétragrita,Piétragrita,20
l',le,52
avait,avoir,18
assuré,assurer,12
de,de,81
l',le,71
intacte,intact,30
vertu,vertu,22
de,de,81
Lucia,Lucia,20
;,;,p
aussi,aussi,60
crut,croire,19
il,il,51
en,en,81
cette,ce,74
affaire,affaire,22
avoir,avoir,14
accompli,accomplir,12
une,un,71
prouesse,prouesse,22
tout,tout,60
à,à,81
son,son,73
honneur,honneur,21
/.,/.,P
au,à,81
au,le,71
vrai,vrai,30
",",",",p
le,le,71
bon,bon,30
cardinal,cardinal,21
n',ne,60
avait,avoir,18
guère,guère,60
fait,faire,12
tout,tout,60
au,à,81
au,le,71
plus,plus,60
qu',que,83
achever,achever,14
ce,ce,52
qu',que,52
Angiolino,Angiolino,20
avait,avoir,18
fort,fort,60
bien,bien,60
commencé,commencer,12
",",",",p
sous,sous,81
les,le,71
portiques,portique,21
",",",",p
au,à,81
au,le,71
coin,coin,21
des,de,81
des,le,71
bornes,borne,22
",",",",p
le,le,71
long,long,21
des,de,81
des,le,71
murs,mur,21
",",",",p
au,à,81
au,le,71
crépuscule,crépuscule,21
ou,ou,82
la,le,71
nuit,nuit,22
dans,dans,81
quelqu'une,quelqu'un,52
des,de,81
des,le,71
cachettes,cachette,22
familières,familier,30
où,où,60
ils,ils,51
se,se,51
terraient,terrer,18
comme,comme,83
de,de,81
jeunes,jeune,30
bêtes,bête,22
souples,souple,30
et,et,82
hardies,hardi,30
;,;,p
mais,mais,82
Lamparelli,Lamparelli,20
ne,ne,60
se,se,51
douta,douter,19
point,point,60
de,de,81
la,le,71
supercherie,supercherie,22
et,et,82
n',ne,60
en,en,52
fut,être,19
pas,pas,60
moins,moins,60
content,content,30
que,que,83
s',si,83
il,il,51
avait,avoir,18
eu,avoir,12
lieu,lieu,21
de,de,81
l',le,52
être,être,14
plus,plus,60
justement,justement,60
/.,/.,P
Lucia,Lucia,20
revint,revenir,19
souvent,souvent,60
au,à,81
au,le,71
petit,petit,30
pavillon,pavillon,21
du,de,81
du,le,71
jardin,jardin,21
/.,/.,P
Lamparelli,Lamparelli,20
finit,finir,19
par,par,81
l',le,52
y,y,52
installer,installer,14
/.,/.,P
son,son,73
caprice,caprice,21
pour,pour,81
elle,il,51
devint,devenir,19
un,un,71
goût,goût,21
/.,/.,P
du,de,81
du,le,71
pavillon,pavillon,21
",",",",p
Lucia,Lucia,20
passa,passer,19
au,à,81
au,le,71
palais,palais,21
",",",",p
d'abord,d'abord,60
sous,sous,81
les,le,71
combles,comble,21
;,;,p
puis,puis,60
publiquement,publiquement,60
",",",",p
elle,il,51
y,y,52
eut,avoir,19
un,un,71
appartement,appartement,21
/.,/.,P
le,le,71
cardinal,cardinal,21
raffolait,raffoler,18
de,de,81
sa,son,73
nouvelle,nouveau,30
passion,passion,22
/.,/.,P
il,il,51
fit,faire,19
pour,pour,81
elle,il,51
mille,mille,72
folies,folie,22
et,et,82
ressentit,ressentir,19
à,à,81
son,son,73
égard,égard,21
une,un,71
faiblesse,faiblesse,22
singulière,singulier,30
jusqu',jusque,81
à,à,81
laisser,laisser,14
introduire,introduire,14
au,à,81
au,le,71
palais,palais,21
Angiolino,Angiolino,20
/.,/.,P
Angiolino,Angiolino,20
était,être,18
devenu,devenir,12
un,un,71
fort,fort,30
joli,joli,30
garçon,garçon,21
/.,/.,P
il,il,51
se,se,51
présenta,présenter,19
au,à,81
au,le,71
cardinal,cardinal,21
d',de,81
un,un,71
air,air,21
modeste,modeste,30
et,et,82
doux,doux,30
et,et,82
se,se,51
contenta,contenter,19
du,de,81
du,le,71
plus,plus,60
humble,humble,30
service,service,21
/.,/.,P
il,il,51
avait,avoir,18
de,de,81
bonnes,bon,30
façons,façon,22
qu',que,52
il,il,51
devait,devoir,18
à,à,81
un,un,71
gentilhomme,gentilhomme,21
français,français,30
",",",",p
monsieur,monsieur,21
de,de,81
la,le,71
Terroise,Terroise,20
qui,qui,52
",",",",p
frappé,frappé,31
de,de,81
sa,son,73
bonne,bon,30
mine,mine,22
",",",",p
se,se,51
l',le,52
attacha,attacher,19
jusqu',jusque,81
à,à,81
en,en,52
faire,faire,14
une,un,71
sorte,sorte,22
de,de,81
compagnon,compagnon,21
/.,/.,P
Angiolino,Angiolino,20
conservait,conserver,18
de,de,81
cette,ce,74
aventure,aventure,22
à,à,81
l',le,71
italienne,italien,30
plusieurs,plusieurs,75
fort,fort,60
belles,beau,30
bagues,bague,22
dont,dont,52
son,son,73
maître,maître,21
lui,lui,51
avait,avoir,18
fait,faire,12
présent,présent,21
et,et,82
dont,dont,52
il,il,51
portait,porter,18
les,le,71
chatons,chaton,21
à,à,81
l',le,71
intérieur,intérieur,21
du,de,81
du,le,71
doigt,doigt,21
",",",",p
afin,afin,81
que,que,83
l',l',94
on,on,51
ne,ne,60
vit,voir,19
pas,pas,60
trop,trop,60
au dehors,au-dehors,60
les,le,71
pierres,pierre,22
de,de,81
prix,prix,21
qui,qui,52
s',se,51
y,y,52
trouvaient,trouver,18
enchâssées,enchâssé,31
/.,/.,P
une,un,71
fois,fois,22
dans,dans,81
la,le,71
place,place,22
le,le,71
jeune,jeune,30
homme,homme,21
s',se,51
y,y,52
comporta,comporter,19
avec,avec,81
tant,tant,60
de,de,81
souplesse,souplesse,22
et,et,82
d',de,81
habileté,habileté,22
qu',que,52
il,il,51
y,y,52
acquit,acquérir,19
bientôt,bientôt,60
une,un,71
certaine,certain,75
influence,influence,22
sur,sur,81
l',le,71
esprit,esprit,21
du,de,81
du,le,71
cardinal,cardinal,21
/.,/.,P
Lucia,Lucia,20
et,et,82
Angiolino,Angiolino,20
retrouvèrent,retrouver,19
aisément,aisément,60
